Recency,Frequency,CustomerTenureDays,WeekendPurchaseRatio,Season_0.0,Season_1.0,Season_2.0,Season_3.0,Reg_6.0,Reg_12.0,Reg_Other,Pers_0,Pers_1,Pers_2,TargetSpendingPerSeason
2.427910785157336,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.0
-0.6035281329337611,-0.44260766926942663,-0.5753221390239976,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,1.1229830882682994
-0.1457605110743672,-0.014152257245977158,0.6402171664555185,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,3.5513050959125785
1.9192800942024537,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.0
-0.5933555191146634,0.31818357933880176,1.1556673782727818,-0.4632204171074844,False,False,False,True,False,True,False,True,False,False,4.073787900678858
-0.6035281329337611,-0.44260766926942663,-0.8215073148173173,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.44656817463437704
-0.41024847037090584,-0.44260766926942663,-0.4445362643837965,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,1.4650325816150667
-0.6950816573056398,1.9543869644983554,1.2172136722211118,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False,2.6839887860630696
-0.1254152834361719,0.5897217293220749,-0.1829645151033943,0.22629975120481463,False,False,False,True,False,True,False,False,False,True,1.3596823312210422
-0.20679619398895302,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.41024847037090584,-0.44260766926942663,1.3864659805790192,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,6.485961870481762
1.1461614439510333,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,False,True,False,False,True,0.0
-0.6035281329337611,-0.014152257245977158,1.540331715449844,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False,5.589473464558609
2.0922145291271135,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.0
1.064780533398252,-0.014152257245977158,0.06322066068992542,1.0000510764416275,False,False,True,False,False,True,False,False,False,True,2.2741453991091527
-0.1762783525316601,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.8476708645921044,1.193595715890128,0.25555282927845646,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False,1.732268890193622
0.7901199602826158,0.5897217293220749,-0.7599610208689874,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.38041978959377565
-0.8985339336875926,1.7412616543237192,1.832676611704411,-0.12649759068588098,False,True,False,False,False,True,False,True,False,False,3.6398169758669443
0.22045358641314788,-0.44260766926942663,0.7017634604038484,-0.4632204171074844,False,True,False,False,False,True,False,False,True,False,4.611357853507315
-0.888361319868495,1.3505129779303036,-0.5984019992546213,2.636097587394358,True,False,False,False,False,True,False,True,False,False,0.5366903969614438
-0.8171530231348115,-0.014152257245977158,-0.46761612461442026,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,1.1728966112812345
-0.41024847037090584,-0.44260766926942663,-0.0521786404631932,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,2.558772528773771
0.44425109043329597,0.31818357933880176,-0.12141822115506437,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,1.6218443627618588
0.36287017988051484,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,0.0
0.21028097259405024,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,0.0
-0.6645638158483469,-1.0464816558374788,-0.9830663364316834,3.113665456012567,True,False,False,False,False,True,False,False,True,False,0.0
0.8613282570162992,-0.44260766926942663,0.46327157135407,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,3.937138132365268
-0.2780044907226365,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.918879161325788,1.193595715890128,1.4403189877838078,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False,3.3843258170650152
1.0749531472173497,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,0.0
1.7870361145541844,0.31818357933880176,-0.20604437533401804,1.1188637190802304,False,True,False,False,False,True,False,False,False,True,1.4709245466953782
-0.7764625678584209,-0.44260766926942663,0.27863268950908016,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,3.4554094201942296
0.2611440416895385,-1.0464816558374788,-0.9830663364316834,3.113665456012567,False,False,False,True,False,True,False,False,False,True,0.0
-0.5119746085618823,1.193595715890128,1.2556801059388178,-0.38791755662074673,False,True,False,False,False,True,False,True,False,False,3.193939878041853
1.0037448504836664,0.31818357933880176,0.33248569671386885,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,2.458913320691423
1.46151247234306,-0.44260766926942663,-0.2829772427694304,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,1.9124625316854051
0.8308104155590064,-0.44260766926942663,-0.9522931894575184,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,0.08411518799523657
-0.9087065475066902,3.0828359385285284,1.8480631851914935,0.6870556566271574,False,True,False,False,False,True,False,True,False,False,2.7375893722084848
-0.15593312489346484,-0.014152257245977158,-0.936906615970436,3.113665456012567,True,False,False,False,False,True,False,False,True,False,0.09998783437807489
2.7839522688257534,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.0
-0.8985339336875926,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,True,False,0.0
-0.18645096635075775,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
0.47476893189058894,-0.44260766926942663,0.7863896145828021,3.113665456012567,False,True,False,False,False,False,True,False,True,False,4.859888143809609
-0.06437960052158606,-0.44260766926942663,-0.8830536087656473,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.2739475628705113
-0.6035281329337611,0.31818357933880176,1.5941847226546326,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False,4.860483106254682
1.685309976363208,-0.44260766926942663,-0.3676033969483841,-0.4632204171074844,False,False,True,False,False,True,False,False,False,True,1.6957175512587062
-0.918879161325788,1.6220511279135768,0.36325884368803385,-0.4632204171074844,False,True,False,False,False,True,False,True,False,False,1.6853737373014597
0.01700131003119507,-0.44260766926942663,-0.8368938883043998,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,0.39770213278949706
-0.8781887060493974,-1.0464816558374788,-0.9830663364316834,3.113665456012567,False,True,False,False,False,True,False,False,True,False,0.0
-0.6035281329337611,-0.014152257245977158,-0.7445744473819049,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.5171845035419996
-0.2678318769035389,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.49162938092368696,-0.44260766926942663,-0.5830154257675388,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,1.0940695390330977
-0.5730102914764681,-0.44260766926942663,-0.9522931894575184,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.08364902031158528
-0.8781887060493974,0.31818357933880176,0.3555655569444926,-0.4632204171074844,False,True,False,False,False,True,False,False,True,False,2.5063223891500566
0.6883938220916394,-1.0464816558374788,-0.9830663364316834,3.113665456012567,False,False,False,True,False,True,False,False,False,True,0.0
1.2275423545038144,-0.014152257245977158,-0.15988465487277057,-0.4632204171074844,False,True,False,False,True,False,False,False,False,True,1.8693055810887977
-0.745944726401128,-0.44260766926942663,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.25765926308444126,-0.44260766926942663,0.7171500338909309,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,4.634204946905722
-0.8171530231348115,0.8193039638916373,1.3172263998871478,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False,3.654588766467216
0.2916618831468314,-0.014152257245977158,0.9017889157359207,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,4.155263292532104
-0.7662899540393233,2.050506539937026,1.7634370310125398,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False,3.2086923179828397
-0.013516531426097851,-1.0464816558374788,-0.9830663364316834,3.113665456012567,True,False,False,False,False,True,False,False,True,False,0.0
0.43407847661419835,-0.44260766926942663,-0.9830663364316834,-0.4632204171074844,False,False,False,True,False,False,True,False,False,True,0.0
-0.25765926308444126,-0.44260766926942663,0.1863132485865853,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,3.2288216205900175
-0.5628376776573705,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.918879161325788,-0.44260766926942663,-0.34452353671776037,-0.4632204171074844,False,True,False,False,False,True,False,False,True,False,1.7739897426631575
-0.745944726401128,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.8476708645921044,-0.44260766926942663,-0.5291624185627501,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,1.252893355568729
1.5123755414385482,-0.44260766926942663,-0.06756521395027568,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,2.535611382340169
-0.3797306289136129,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.745944726401128,0.8193039638916373,1.0248815036325807,-0.4632204171074844,True,False,False,False,False,True,False,True,False,False,3.146781495238648
-0.888361319868495,2.050506539937026,1.4941719949885965,-0.3481743802527462,False,True,False,False,False,True,False,True,False,False,3.039621138050906
-0.34921278745632,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
2.8653331793785344,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,False,True,False,False,False,True,False,False,False,True,0.0
-0.888361319868495,1.018177141345525,1.1479740915292405,-0.4632204171074844,False,False,False,True,False,True,False,True,False,False,3.3353477162406757
-0.023689145245195494,-1.0464816558374788,-0.9830663364316834,3.113665456012567,True,False,False,False,False,True,False,False,True,False,0.0
-0.8273256369539091,1.7412616543237192,0.9556419229407094,-0.10453548275561309,True,False,False,False,False,True,False,True,False,False,2.388024455184064
-0.745944726401128,1.018177141345525,0.9479486361971682,-0.4632204171074844,False,False,True,False,False,True,False,True,False,False,2.859813279673051
-0.3186949459990271,1.3505129779303036,1.3172263998871478,0.08706971721867714,False,False,True,False,False,True,False,True,False,False,3.0285227513988544
-0.6747364296674445,0.8193039638916373,0.6940701736603072,1.1670608992125389,False,False,True,False,False,True,False,True,False,False,2.690278956540159
2.275321577870871,-0.44260766926942663,-0.683028153433575,-0.4632204171074844,False,True,False,False,True,False,False,False,False,True,0.844758741222989
-0.3390401736372224,-0.44260766926942663,-0.38298997043546656,-0.4632204171074844,False,False,False,True,False,True,False,False,False,True,1.641655810962915
-0.5424924500191752,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
-0.5730102914764681,-0.014152257245977158,-0.19065780184693554,0.6423624891296222,False,False,False,True,False,True,False,False,False,True,1.7373119863517514
-0.5526650638382729,-0.014152257245977158,0.7325366073780134,-0.4632204171074844,False,False,True,False,False,True,False,True,False,False,3.7479598451015472
-0.7561173402202257,-1.0464816558374788,-0.9830663364316834,-0.4632204171074844,True,False,False,False,False,True,False,False,True,False,0.0
